day_of_week,customer_age_group,is_rewards_member,cart_size,num_customizations,total_spend,fulfillment_time_min,has_food_item,order_ahead,customer_satisfaction,customer_gender_Female,customer_gender_Male,customer_gender_Non-binary,customer_gender_Prefer not to say,order_channel_Drive-Thru,order_channel_In-Store Cashier,order_channel_Kiosk,order_channel_Mobile App,store_location_type_Rural,store_location_type_Suburban,store_location_type_Urban,region_Midwest,region_Northeast,region_Southeast,region_Southwest,region_West,drink_category_Brewed Coffee,drink_category_Espresso,drink_category_Frappuccino,drink_category_Other,drink_category_Refresher,drink_category_Tea,cluster
-0.9972571600934284,-1.3296903770443629,1,0.1522492289896947,0.1293621584594904,0.3419841983598277,-0.803786854401845,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
0.0017982998278583,-0.5242567486935463,0,0.7412438863833839,0.1293621584594904,0.4273336466527485,0.2282969339929236,0,0,0.2638844502518279,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.9972571600934284,-0.5242567486935463,1,0.7412438863833839,0.8129861000094055,0.4908917464453494,-0.2232397234297876,0,0,-2.269649491424123,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.4967848900540717,1.0866105080080863,0,-1.6147347431913728,-1.2378857246403396,-1.4267469215828317,-1.4488392221485753,1,0,1.1083957641438116,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-1.4967848900540717,-1.3296903770443629,1,-1.6147347431913728,-0.5542617830904246,-0.907386448991866,1.389391195937038,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.0017982998278583,0.2811768796572699,0,0.1522492289896947,-0.5542617830904246,-0.482455153235621,-0.4167554337538069,0,0,1.1083957641438116,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
1.5003814897097885,0.2811768796572699,1,1.3302385437770732,0.1293621584594904,1.042939241786795,-1.7713654060219404,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.497729430132785,-0.5242567486935463,0,-1.0257400857976835,-0.5542617830904246,-0.9164661775336658,-0.0297240131057686,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.5003814897097885,0.2811768796572699,1,-0.4367454284039944,0.1293621584594904,-0.4733754246938211,0.2282969339929236,0,0,-1.4251381775321392,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.4967848900540717,-1.3296903770443629,0,-0.4367454284039944,-1.2378857246403396,-1.0835331827027876,-0.48126067052848,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-0.497729430132785,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.9503260106604344,1.0023597752889994,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.0017982998278583,0.2811768796572699,1,0.1522492289896947,0.8129861000094055,0.0405372107720644,-1.319828748599229,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.0008537597491451,0.2811768796572699,0,-0.4367454284039944,-0.5542617830904246,-0.5133262302777417,-0.0297240131057686,0,0,-0.5806268636401557,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-1.4967848900540717,0.2811768796572699,1,-1.0257400857976835,0.1293621584594904,-1.29236693916419,0.4218126443169426,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1.0008537597491451,-0.5242567486935463,1,-1.0257400857976835,-0.5542617830904246,-1.4158512473326712,-0.0297240131057686,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.9972571600934284,0.2811768796572699,0,0.7412438863833839,0.8129861000094055,1.0556508617453153,0.0347812236689041,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9972571600934284,-1.3296903770443629,0,0.7412438863833839,0.8129861000094055,0.8577127795340733,-0.48126067052848,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1.0008537597491451,0.2811768796572699,1,0.7412438863833839,0.8129861000094055,1.4696864832514,0.6153283546409616,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.4967848900540717,-0.5242567486935463,0,-1.0257400857976835,0.1293621584594904,-0.7693745751565041,-0.803786854401845,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,-1.3296903770443629,1,1.3302385437770732,4.231105807758981,2.3631317717645293,-0.48126067052848,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.5013260297885017,-0.5242567486935463,0,1.9192332011707625,-1.2378857246403396,1.4297356776674792,2.034443563683768,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1.0008537597491451,0.2811768796572699,0,0.1522492289896947,0.8129861000094055,0.5072352578205895,-1.0618078015005372,0,0,0.2638844502518279,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.5013260297885017,-0.5242567486935463,1,-0.4367454284039944,1.4966100415593209,0.6125601089054704,1.518401669486384,1,1,-2.269649491424123,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.497729430132785,-0.5242567486935463,1,1.9192332011707625,-0.5542617830904246,1.940016421716645,0.4863178810916154,1,1,-0.5806268636401557,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9972571600934284,1.892044136358903,1,1.9192332011707625,0.8129861000094055,1.749342122338843,-1.8358706427966127,1,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1.5003814897097885,1.892044136358903,0,-1.0257400857976835,0.8129861000094055,-0.7040005296555435,-0.5457659073031528,1,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1.0008537597491451,-0.5242567486935463,1,0.1522492289896947,0.1293621584594904,0.5163149863623898,-0.6102711440778259,1,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.0008537597491451,-0.5242567486935463,1,-0.4367454284039944,1.4966100415593209,0.5762411947382701,0.1637916972182502,1,0,-1.4251381775321392,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.497729430132785,1.0866105080080863,0,0.1522492289896947,-1.2378857246403396,-0.5387494701947817,1.5829069062610568,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1.0008537597491451,-1.3296903770443629,1,0.1522492289896947,-1.2378857246403396,0.080488016355985,0.8733493017396539,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.497729430132785,-0.5242567486935463,0,2.5082278585644517,0.8129861000094055,2.092555861218887,-2.0938915898953057,0,0,1.1083957641438116,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.9972571600934284,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,-0.4152651620263004,-0.6747763808524989,0,0,-2.269649491424123,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.4967848900540717,0.2811768796572699,1,-0.4367454284039944,-1.2378857246403396,-0.8256688921156649,-0.3522501969791338,0,0,-2.269649491424123,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1.5003814897097885,1.0866105080080863,0,-0.4367454284039944,0.1293621584594904,-0.0720514231462566,0.9378545385143268,1,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0017982998278583,0.2811768796572699,0,-1.6147347431913728,0.1293621584594904,-1.477593401416912,1.9699383269090949,1,0,1.1083957641438116,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
0.0017982998278583,0.2811768796572699,0,-1.0257400857976835,0.1293621584594904,-0.8728834805330253,0.2928021707675964,1,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,0,0.7412438863833839,-0.5542617830904246,0.434597429486189,-0.932797327951191,0,0,-0.5806268636401557,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.497729430132785,1.0866105080080863,1,1.9192332011707625,2.180233983109236,2.590124985309532,-0.287744960204461,0,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1.0008537597491451,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.5617136290713903,-0.6102711440778259,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.9972571600934284,1.892044136358903,0,0.1522492289896947,1.4966100415593209,0.3492479811932676,-0.6102711440778259,0,0,-2.269649491424123,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1.5003814897097885,-1.3296903770443629,1,0.7412438863833839,0.1293621584594904,1.1428162557465964,-0.0297240131057686,1,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0008537597491451,-1.3296903770443629,1,-0.4367454284039944,1.4966100415593209,0.291137718525747,-0.5457659073031528,0,0,-0.5806268636401557,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
-0.497729430132785,-1.3296903770443629,0,0.1522492289896947,-1.2378857246403396,-0.4134492163179404,-1.7068601692472674,1,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.5003814897097885,1.0866105080080863,1,-0.4367454284039944,0.8129861000094055,0.4418612123196289,-0.0942292498804414,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-0.497729430132785,-0.5242567486935463,0,-1.6147347431913728,0.8129861000094055,-1.3541090932484303,-0.4167554337538069,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.0017982998278583,-0.5242567486935463,0,0.7412438863833839,0.8129861000094055,0.4019104067357081,-0.739281617627172,0,0,0.2638844502518279,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5013260297885017,1.892044136358903,0,0.7412438863833839,-0.5542617830904246,0.6434311859475911,0.0347812236689041,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.9972571600934284,1.892044136358903,0,1.3302385437770732,-1.2378857246403396,0.5744252490299104,-0.48126067052848,0,0,-2.269649491424123,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.4967848900540717,-1.3296903770443629,0,0.1522492289896947,0.1293621584594904,0.0114820794383041,1.389391195937038,0,0,-0.5806268636401557,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.497729430132785,1.0866105080080863,1,0.1522492289896947,-0.5542617830904246,-0.2155111341066983,-1.513344458923248,0,0,-0.5806268636401557,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.4967848900540717,-0.5242567486935463,0,0.1522492289896947,0.1293621584594904,0.0714082878141847,-1.190818275049883,0,0,-1.4251381775321392,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-1.4967848900540717,-0.5242567486935463,1,-0.4367454284039944,-1.2378857246403396,-0.9418894174507062,0.2928021707675964,0,0,-1.4251381775321392,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
0.5013260297885017,-0.5242567486935463,0,-0.4367454284039944,0.1293621584594904,-0.1537689800224577,-0.0942292498804414,1,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
0.5013260297885017,-0.5242567486935463,1,-0.4367454284039944,-1.2378857246403396,-0.7947978150735445,0.6153283546409616,0,0,-0.5806268636401557,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
1.0008537597491451,-1.3296903770443629,0,-1.0257400857976835,-0.5542617830904246,-1.3849801702905509,-0.997302564725864,0,0,-1.4251381775321392,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
0.5013260297885017,-1.3296903770443629,0,0.1522492289896947,-1.2378857246403396,-0.2572778853989789,-1.190818275049883,0,0,1.1083957641438116,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.5003814897097885,0.2811768796572699,0,0.1522492289896947,-0.5542617830904246,-0.3099403109414193,-1.513344458923248,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
-0.9972571600934284,-1.3296903770443629,0,-0.4367454284039944,-1.2378857246403396,-1.0290548114519873,-0.287744960204461,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
-0.497729430132785,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.5544498462379504,-0.287744960204461,0,1,0.2638844502518279,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0017982998278583,-0.5242567486935463,1,-0.4367454284039944,-0.5542617830904246,-0.945521308867426,0.9378545385143268,0,0,0.2638844502518279,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.9972571600934284,-0.5242567486935463,1,0.1522492289896947,0.1293621584594904,0.6125601089054704,-1.9648811163459596,1,1,1.1083957641438116,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.0017982998278583,0.2811768796572699,1,-0.4367454284039944,-0.5542617830904246,-0.929177797492186,-1.4488392221485753,0,0,1.1083957641438116,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.0008537597491451,0.2811768796572699,1,0.1522492289896947,1.4966100415593209,0.8667925080758735,0.0347812236689041,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
1.5003814897097885,-0.5242567486935463,1,-0.4367454284039944,0.1293621584594904,-0.1664805999809779,0.4863178810916154,0,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1.5003814897097885,-0.5242567486935463,0,1.3302385437770732,1.4966100415593209,1.366177577874879,1.1313702488383457,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.0017982998278583,0.2811768796572699,1,1.9192332011707625,0.1293621584594904,2.003574521509245,-0.932797327951191,0,0,1.1083957641438116,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-1.4967848900540717,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,-0.5333016330697018,2.9375168785291903,0,0,-1.4251381775321392,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1.0008537597491451,-1.3296903770443629,0,-1.0257400857976835,0.8129861000094055,-0.4207129991513804,-0.1587344866551148,1,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1.5003814897097885,1.0866105080080863,0,0.7412438863833839,-1.2378857246403396,0.0060342423132241,-0.803786854401845,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
1.0008537597491451,1.892044136358903,0,-1.6147347431913728,0.1293621584594904,-1.2506001878719095,-1.319828748599229,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.5013260297885017,0.2811768796572699,0,-0.4367454284039944,-1.2378857246403396,-0.8202210549905848,-0.4167554337538069,1,0,1.1083957641438116,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.4967848900540717,0.2811768796572699,0,0.7412438863833839,1.4966100415593209,0.5217628234874694,0.8088440649649805,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0.0017982998278583,-0.5242567486935463,0,-1.0257400857976835,0.1293621584594904,-1.052662105660667,0.1637916972182502,0,1,0.2638844502518279,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
-1.4967848900540717,1.0866105080080863,0,1.3302385437770732,-0.5542617830904246,0.7832590054913124,-1.513344458923248,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.4967848900540717,1.0866105080080863,1,-1.0257400857976835,-0.5542617830904246,-0.8474602406159852,-0.6102711440778259,1,1,0.2638844502518279,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-0.9972571600934284,-0.5242567486935463,1,-0.4367454284039944,2.180233983109236,0.0205618079801043,-0.1587344866551148,0,1,-0.5806268636401557,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.5003814897097885,1.0866105080080863,1,0.1522492289896947,1.4966100415593209,0.7596517112826324,-0.0942292498804414,0,0,-1.4251381775321392,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.0017982998278583,-1.3296903770443629,1,-1.0257400857976835,0.8129861000094055,-0.7021845839471835,-0.6102711440778259,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.0008537597491451,-0.5242567486935463,0,0.1522492289896947,0.8129861000094055,-0.2209589712317783,-1.255323511824556,0,0,-0.5806268636401557,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
0.0017982998278583,-0.5242567486935463,1,0.1522492289896947,0.8129861000094055,0.4418612123196289,-0.932797327951191,0,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
0.0017982998278583,-1.3296903770443629,0,1.3302385437770732,-0.5542617830904246,0.9703014134523948,-0.739281617627172,0,1,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.0008537597491451,-0.5242567486935463,1,-0.4367454284039944,0.1293621584594904,-0.0230208890205361,-0.287744960204461,0,0,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.4967848900540717,1.0866105080080863,0,-1.6147347431913728,-0.5542617830904246,-1.8825492943811963,1.0023597752889994,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
0.0017982998278583,1.0866105080080863,0,0.1522492289896947,0.8129861000094055,0.7741792769495123,0.0347812236689041,1,0,0.2638844502518279,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.5013260297885017,0.2811768796572699,0,1.3302385437770732,0.8129861000094055,2.025365870009566,-0.3522501969791338,1,1,-2.269649491424123,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0008537597491451,-0.5242567486935463,1,0.1522492289896947,-0.5542617830904246,0.2711623157337868,0.2928021707675964,0,0,0.2638844502518279,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5003814897097885,-1.3296903770443629,0,0.7412438863833839,0.1293621584594904,0.0659604506891048,-0.2232397234297876,0,0,0.2638844502518279,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.9972571600934284,-0.5242567486935463,0,-0.4367454284039944,-0.5542617830904246,-0.747583226656184,0.4218126443169426,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1.5003814897097885,-1.3296903770443629,1,-0.4367454284039944,-1.2378857246403396,-0.6240989184877027,1.066865012063673,0,1,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1
-1.4967848900540717,-0.5242567486935463,0,0.1522492289896947,-1.2378857246403396,-0.2609097768156988,0.0992864604435774,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
0.0017982998278583,-1.3296903770443629,0,0.1522492289896947,0.1293621584594904,0.1022793648563051,-1.3843339853739025,0,0,0.2638844502518279,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1.5003814897097885,-0.5242567486935463,1,-0.4367454284039944,2.180233983109236,0.0950155820228651,-0.932797327951191,0,0,1.1083957641438116,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
-0.497729430132785,-0.5242567486935463,0,-0.4367454284039944,-1.2378857246403396,-0.8529080777410653,-1.190818275049883,0,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.497729430132785,1.892044136358903,1,-1.6147347431913728,-0.5542617830904246,-1.196121816621109,-0.2232397234297876,1,0,0.2638844502518279,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0.5013260297885017,-1.3296903770443629,1,0.1522492289896947,-0.5542617830904246,-0.2954127452745391,-0.0297240131057686,0,0,-1.4251381775321392,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.4967848900540717,1.892044136358903,1,1.9192332011707625,-0.5542617830904246,0.8413692681588332,-0.287744960204461,0,0,0.2638844502518279,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1.0008537597491451,-1.3296903770443629,1,1.3302385437770732,2.180233983109236,2.018102087176126,-0.6747763808524989,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.0017982998278583,-0.5242567486935463,0,0.7412438863833839,1.4966100415593209,1.702127533921482,-1.0618078015005372,1,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
0.0017982998278583,0.2811768796572699,0,-0.4367454284039944,-1.2378857246403396,-0.569620547236902,-0.3522501969791338,1,1,-0.5806268636401557,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.497729430132785,-0.5242567486935463,0,0.1522492289896947,-0.5542617830904246,-0.1265297943970573,-0.997302564725864,0,0,-1.4251381775321392,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
-1.4967848900540717,0.2811768796572699,1,1.9192332011707625,-0.5542617830904246,0.8195779196585127,-0.739281617627172,0,0,1.1083957641438116,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.5003814897097885,-0.5242567486935463,1,1.3302385437770732,-1.2378857246403396,1.160975712830197,0.6798335914156344,1,1,-0.5806268636401557,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.9972571600934284,-0.5242567486935463,1,-0.4367454284039944,0.1293621584594904,-0.0538919660626564,0.9378545385143268,0,1,-2.269649491424123,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
-1.4967848900540717,1.892044136358903,0,-0.4367454284039944,-1.2378857246403396,-0.5314856873613418,0.7443388281903077,1,0,-0.5806268636401557,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
0.0017982998278583,-1.3296903770443629,1,-1.0257400857976835,2.180233983109236,-0.2500141025655386,0.4218126443169426,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-0.9972571600934284,-1.3296903770443629,1,-0.4367454284039944,0.8129861000094055,-0.1973516770230982,-0.8682920911765178,0,0,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.9972571600934284,-1.3296903770443629,0,-1.0257400857976835,-0.5542617830904246,-1.3123423419561502,0.5508231178662888,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.0017982998278583,-1.3296903770443629,0,0.7412438863833839,-0.5542617830904246,0.0241936993968243,1.4538964327117108,0,0,1.1083957641438116,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1.0008537597491451,-1.3296903770443629,1,3.097222515958141,0.8129861000094055,2.4866160799330106,1.2603807223876915,0,0,-2.269649491424123,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.497729430132785,0.2811768796572699,0,-0.4367454284039944,0.8129861000094055,-0.5750683843619823,-0.739281617627172,0,0,-2.269649491424123,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1.0008537597491451,-0.5242567486935463,1,0.1522492289896947,-0.5542617830904246,0.0423531564804244,-0.6102711440778259,0,0,0.2638844502518279,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1.5003814897097885,-0.5242567486935463,1,3.68621717335183,-0.5542617830904246,2.956946018398256,-0.5457659073031528,0,0,0.2638844502518279,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-1.4967848900540717,1.0866105080080863,1,0.1522492289896947,0.8129861000094055,0.5980325432385906,-0.287744960204461,0,1,1.1083957641438116,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.0008537597491451,1.0866105080080863,1,-0.4367454284039944,-0.5542617830904246,-0.932809688908906,0.7443388281903077,0,0,-0.5806268636401557,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
1.0008537597491451,1.0866105080080863,0,0.1522492289896947,-0.5542617830904246,-0.3971057049427003,1.066865012063673,0,0,0.2638844502518279,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
0.0017982998278583,0.2811768796572699,0,0.1522492289896947,-0.5542617830904246,-0.1646646542726176,0.6153283546409616,0,0,0.2638844502518279,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
